Data Hora;Último Registro;Chuva Acumulada em 1 Hora(s);Chuva Acumulada em 4 Hora(s);Chuva Acumulada em 24 Hora(s);Chuva Acumulada em 48 Hora(s);Chuva Acumulada em 96 Hora(s)
15/11/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
15/11/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
16/11/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
17/11/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 09:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 10:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 11:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 12:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 13:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 14:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 15:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 16:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 17:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 18:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 19:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 20:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,0
18/11/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 03:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 04:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 05:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 06:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 07:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 08:50;0,0;0,0;0,0;0,0;0,0;0,0
19/11/2018 09:00;0,2;0,2;0,2;0,2;0,2;0,2
19/11/2018 09:10;0,39;0,6;0,6;0,6;0,6;0,6
19/11/2018 09:20;0,2;0,8;0,8;0,8;0,8;0,8
19/11/2018 09:30;0,2;1,0;1,0;1,0;1,0;1,0
19/11/2018 09:50;0,0;1,0;1,0;1,0;1,0;1,0
19/11/2018 10:00;0,2;1,0;1,2;1,2;1,2;1,2
19/11/2018 10:10;0,2;0,8;1,4;1,4;1,4;1,4
19/11/2018 10:20;0,2;0,8;1,6;1,6;1,6;1,6
19/11/2018 10:30;0,2;0,8;1,8;1,8;1,8;1,8
19/11/2018 10:40;0,2;1,0;2,0;2,0;2,0;2,0
19/11/2018 10:50;0,0;1,0;2,0;2,0;2,0;2,0
19/11/2018 11:00;0,2;1,0;2,2;2,2;2,2;2,2
19/11/2018 11:10;0,2;1,0;2,4;2,4;2,4;2,4
19/11/2018 11:40;0,2;0,6;2,6;2,6;2,6;2,6
19/11/2018 12:00;0,2;0,6;2,8;2,8;2,8;2,8
19/11/2018 12:20;0,39;0,8;3,2;3,2;3,2;3,2
19/11/2018 12:40;0,2;0,8;3,4;3,4;3,4;3,4
19/11/2018 13:00;0,2;0,8;3,4;3,6;3,6;3,6
19/11/2018 13:20;0,2;0,6;3,0;3,8;3,8;3,8
19/11/2018 13:40;0,2;0,6;3,0;4,0;4,0;4,0
19/11/2018 13:50;0,2;0,8;3,2;4,2;4,2;4,2
19/11/2018 14:00;0,2;0,8;3,2;4,4;4,4;4,4
19/11/2018 14:20;0,98;1,6;3,8;5,4;5,4;5,4
19/11/2018 14:30;0,79;2,4;4,4;6,2;6,2;6,2
19/11/2018 14:40;2,16;4,3;6,3;8,3;8,3;8,3
19/11/2018 14:50;1,18;5,3;7,5;9,5;9,5;9,5
19/11/2018 15:00;1,37;6,5;8,7;10,9;10,9;10,9
19/11/2018 15:10;2,56;9,0;11,0;13,4;13,4;13,4
19/11/2018 15:20;1,37;9,4;12,4;14,8;14,8;14,8
19/11/2018 15:30;1,18;9,8;13,6;16,0;16,0;16,0
19/11/2018 15:40;0,59;8,2;14,0;16,6;16,6;16,6
19/11/2018 15:50;0,2;7,3;14,2;16,8;16,8;16,8
19/11/2018 16:00;0,39;6,3;14,4;17,1;17,1;17,1
19/11/2018 16:10;0,59;4,3;14,9;17,7;17,7;17,7
19/11/2018 16:20;0,59;3,5;15,1;18,3;18,3;18,3
19/11/2018 16:30;0,79;3,1;15,9;19,1;19,1;19,1
19/11/2018 16:40;1,18;3,7;16,9;20,3;20,3;20,3
19/11/2018 16:50;1,18;4,7;18,1;21,5;21,5;21,5
19/11/2018 17:00;1,18;5,5;19,1;22,7;22,7;22,7
19/11/2018 17:10;0,79;5,7;19,9;23,4;23,4;23,4
19/11/2018 17:20;0,79;5,9;20,5;24,2;24,2;24,2
19/11/2018 17:30;0,59;5,7;21,0;24,8;24,8;24,8
19/11/2018 17:40;0,39;4,9;21,2;25,2;25,2;25,2
19/11/2018 17:50;0,2;3,9;21,2;25,4;25,4;25,4
19/11/2018 18:00;0,2;3,0;21,2;25,6;25,6;25,6
19/11/2018 18:10;0,39;2,6;21,6;26,0;26,0;26,0
19/11/2018 18:20;0,2;2,0;20,8;26,2;26,2;26,2
19/11/2018 18:40;0,2;1,2;18,1;26,4;26,4;26,4
19/11/2018 19:00;0,39;1,2;15,9;26,8;26,8;26,8
19/11/2018 19:10;0,79;1,6;14,2;27,6;27,6;27,6
19/11/2018 19:20;0,59;2,0;13,4;28,2;28,2;28,2
19/11/2018 19:30;0,59;2,6;12,8;28,8;28,8;28,8
19/11/2018 19:40;0,39;2,8;12,6;29,2;29,2;29,2
19/11/2018 19:50;0,39;3,1;12,8;29,5;29,5;29,5
19/11/2018 20:00;0,2;3,0;12,6;29,7;29,7;29,7
19/11/2018 20:10;0,39;2,5;12,4;30,1;30,1;30,1
19/11/2018 20:20;0,2;2,2;12,0;30,3;30,3;30,3
19/11/2018 20:30;0,2;1,8;11,4;30,5;30,5;30,5
19/11/2018 20:50;0,2;1,2;9,3;30,7;30,7;30,7
19/11/2018 21:20;0,39;0,8;6,9;31,1;31,1;31,1
19/11/2018 21:40;0,2;0,8;6,1;31,3;31,3;31,3
19/11/2018 21:50;0,2;0,8;6,1;31,5;31,5;31,5
19/11/2018 22:10;0,2;1,0;5,7;31,7;31,7;31,7
19/11/2018 22:20;0,2;0,8;5,7;31,9;31,9;31,9
19/11/2018 22:30;0,39;1,2;6,1;32,3;32,3;32,3
19/11/2018 22:40;0,2;1,2;6,1;32,5;32,5;32,5
19/11/2018 22:50;0,2;1,2;6,3;32,7;32,7;32,7
19/11/2018 23:00;0,2;1,4;6,1;32,9;32,9;32,9
19/11/2018 23:10;0,39;1,6;5,7;33,3;33,3;33,3
19/11/2018 23:20;0,2;1,6;5,3;33,5;33,5;33,5
19/11/2018 23:40;0,2;1,2;4,6;33,7;33,7;33,7
19/11/2018 23:50;0,0;1,0;4,2;33,7;33,7;33,7
20/11/2018 00:20;0,2;0,4;3,6;33,9;33,9;33,9
20/11/2018 00:30;0,39;0,8;3,8;34,3;34,3;34,3
20/11/2018 00:50;0,0;0,6;3,6;34,3;34,3;34,3
20/11/2018 01:20;0,2;0,6;3,4;34,5;34,5;34,5
20/11/2018 01:50;0,0;0,2;3,0;34,5;34,5;34,5
20/11/2018 02:40;0,39;0,4;2,4;34,9;34,9;34,9
20/11/2018 02:50;0,59;1,0;2,8;35,5;35,5;35,5
20/11/2018 03:00;0,2;1,2;2,8;35,7;35,7;35,7
20/11/2018 03:10;0,39;1,6;2,8;36,1;36,1;36,1
20/11/2018 03:30;0,2;1,8;2,8;36,3;36,3;36,3
20/11/2018 03:50;0,2;1,0;2,8;36,5;36,5;36,5
20/11/2018 04:10;0,2;0,6;3,0;36,7;36,7;36,7
20/11/2018 04:20;0,2;0,8;3,0;36,9;36,9;36,9
20/11/2018 04:50;0,0;0,4;2,6;36,9;36,9;36,9
20/11/2018 05:00;0,2;0,6;2,8;37,1;37,1;37,1
20/11/2018 05:20;0,2;0,4;2,8;37,3;37,3;37,3
20/11/2018 05:50;0,0;0,4;2,8;37,3;37,3;37,3
20/11/2018 06:10;0,2;0,4;3,0;37,5;37,5;37,5
20/11/2018 06:20;0,2;0,4;3,2;37,7;37,7;37,7
20/11/2018 06:30;0,79;1,2;4,0;38,5;38,5;38,5
20/11/2018 06:40;0,79;2,0;4,4;39,3;39,3;39,3
20/11/2018 06:50;0,39;2,4;4,2;39,6;39,6;39,6
20/11/2018 07:00;0,2;2,6;4,2;39,8;39,8;39,8
20/11/2018 07:20;0,2;2,4;4,0;40,0;40,0;40,0
20/11/2018 07:50;0,0;0,4;3,6;40,0;40,0;40,0
20/11/2018 08:30;0,2;0,2;3,4;40,2;40,2;40,2
20/11/2018 09:50;0,0;0,0;3,0;39,3;40,2;40,2
20/11/2018 10:10;0,2;0,2;3,0;39,1;40,4;40,4
20/11/2018 10:50;0,0;0,2;0,8;38,5;40,4;40,4
20/11/2018 11:50;0,0;0,0;0,4;37,9;40,4;40,4
20/11/2018 12:50;0,0;0,0;0,2;37,1;40,4;40,4
20/11/2018 13:20;0,59;0,6;0,8;37,2;41,0;41,0
20/11/2018 13:30;0,98;1,6;1,8;38,2;42,0;42,0
20/11/2018 13:40;0,39;2,0;2,2;38,4;42,4;42,4
20/11/2018 13:50;0,2;2,2;2,4;38,4;42,6;42,6
20/11/2018 14:50;0,0;0,0;2,2;33,1;42,6;42,6
20/11/2018 15:50;0,2;0,2;2,4;26,0;42,8;42,8
20/11/2018 16:10;0,59;0,8;2,9;25,6;43,4;43,4
20/11/2018 16:40;0,2;1,0;3,1;23,3;43,6;43,6
20/11/2018 16:50;0,0;0,8;3,1;22,1;43,6;43,6
20/11/2018 17:00;0,2;1,0;3,3;21,1;43,8;43,8
20/11/2018 17:10;0,2;0,6;3,5;20,5;44,0;44,0
20/11/2018 17:50;0,0;0,4;1,4;18,6;44,0;44,0
20/11/2018 18:50;0,0;0,0;1,4;17,6;44,0;44,0
20/11/2018 19:40;0,2;0,2;1,6;15,0;44,2;44,2
20/11/2018 19:50;0,0;0,2;1,4;14,6;44,2;44,2
20/11/2018 20:00;0,2;0,4;1,6;14,6;44,4;44,4
20/11/2018 20:50;0,0;0,2;0,8;13,6;44,4;44,4
20/11/2018 21:50;0,0;0,0;0,4;12,9;44,4;44,4
20/11/2018 22:50;0,0;0,0;0,4;11,7;44,4;44,4
20/11/2018 23:50;0,0;0,0;0,2;10,7;44,4;44,4
21/11/2018 00:50;0,0;0,0;0,0;10,1;44,4;44,4
21/11/2018 01:50;0,0;0,0;0,0;9,9;44,4;44,4
21/11/2018 02:50;0,0;0,0;0,0;8,9;44,4;44,4
21/11/2018 03:50;0,0;0,0;0,0;7,9;44,4;44,4
21/11/2018 04:50;0,0;0,0;0,0;7,5;44,4;44,4
21/11/2018 05:50;0,0;0,0;0,0;7,1;44,4;44,4
21/11/2018 06:50;0,0;0,0;0,0;4,8;44,4;44,4
21/11/2018 07:50;0,0;0,0;0,0;4,3;44,4;44,4
21/11/2018 08:50;0,2;0,2;0,2;4,4;44,6;44,6
21/11/2018 09:50;0,0;0,0;0,2;4,4;43,6;44,6
21/11/2018 10:50;0,0;0,0;0,2;4,2;42,6;44,6
21/11/2018 11:50;0,0;0,0;0,2;4,2;42,0;44,6
21/11/2018 12:50;0,0;0,0;0,0;4,2;41,2;44,6
21/11/2018 13:50;0,0;0,0;0,0;2,0;40,4;44,6
21/11/2018 14:50;0,0;0,0;0,0;2,0;35,1;44,6
21/11/2018 15:50;0,0;0,0;0,0;1,8;27,8;44,6
21/11/2018 16:50;0,0;0,0;0,0;1,0;23,1;44,6
21/11/2018 17:50;0,0;0,0;0,0;0,6;19,2;44,6
21/11/2018 18:50;0,0;0,0;0,0;0,6;18,2;44,6
21/11/2018 19:50;0,0;0,0;0,0;0,4;15,0;44,6
21/11/2018 20:50;0,0;0,0;0,0;0,2;13,8;44,6
21/11/2018 21:50;0,0;0,0;0,0;0,2;13,1;44,6
21/11/2018 22:50;0,0;0,0;0,0;0,2;11,9;44,6
21/11/2018 23:50;0,0;0,0;0,0;0,2;10,9;44,6
22/11/2018 00:50;0,0;0,0;0,0;0,2;10,3;44,6
22/11/2018 01:50;0,0;0,0;0,0;0,2;10,1;44,6
22/11/2018 02:50;0,0;0,0;0,0;0,2;9,1;44,6
22/11/2018 03:50;0,0;0,0;0,0;0,2;8,1;44,6
22/11/2018 04:50;0,0;0,0;0,0;0,2;7,7;44,6
22/11/2018 05:50;0,0;0,0;0,0;0,2;7,3;44,6
22/11/2018 06:50;0,0;0,0;0,0;0,2;5,0;44,6
22/11/2018 07:50;0,0;0,0;0,0;0,2;4,6;44,6
22/11/2018 08:50;0,0;0,0;0,0;0,0;4,4;44,6
22/11/2018 09:50;0,0;0,0;0,0;0,0;4,4;44,6
22/11/2018 10:50;0,0;0,0;0,0;0,0;4,2;44,6
22/11/2018 11:50;0,0;0,0;0,0;0,0;4,2;44,6
22/11/2018 12:50;0,0;0,0;0,0;0,0;4,2;44,6
22/11/2018 13:50;0,0;0,0;0,0;0,0;2,0;44,6
22/11/2018 14:50;0,0;0,0;0,0;0,0;2,0;44,6
22/11/2018 15:50;0,0;0,0;0,0;0,0;1,8;44,6
22/11/2018 16:50;0,0;0,0;0,0;0,0;1,0;44,6
22/11/2018 17:50;0,0;0,0;0,0;0,0;0,6;44,6
22/11/2018 18:50;0,0;0,0;0,0;0,0;0,6;44,6
22/11/2018 19:50;0,0;0,0;0,0;0,0;0,4;44,6
22/11/2018 20:50;0,0;0,0;0,0;0,0;0,2;44,6
22/11/2018 21:50;0,0;0,0;0,0;0,0;0,2;44,6
22/11/2018 22:50;0,0;0,0;0,0;0,0;0,2;44,6
22/11/2018 23:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 00:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 01:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 02:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 03:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 04:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 05:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 06:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 07:50;0,0;0,0;0,0;0,0;0,2;44,6
23/11/2018 08:50;0,0;0,0;0,0;0,0;0,0;44,6
23/11/2018 09:50;0,0;0,0;0,0;0,0;0,0;43,6
23/11/2018 10:50;0,0;0,0;0,0;0,0;0,0;42,6
23/11/2018 11:50;0,0;0,0;0,0;0,0;0,0;42,0
23/11/2018 12:50;0,0;0,0;0,0;0,0;0,0;41,2
23/11/2018 13:50;0,0;0,0;0,0;0,0;0,0;40,4
23/11/2018 14:50;0,0;0,0;0,0;0,0;0,0;35,1
23/11/2018 15:50;0,0;0,0;0,0;0,0;0,0;27,8
23/11/2018 16:50;0,0;0,0;0,0;0,0;0,0;23,1
23/11/2018 17:50;0,0;0,0;0,0;0,0;0,0;19,2
23/11/2018 18:50;0,0;0,0;0,0;0,0;0,0;18,2
23/11/2018 19:50;0,0;0,0;0,0;0,0;0,0;15,0
23/11/2018 20:50;0,0;0,0;0,0;0,0;0,0;13,8
23/11/2018 21:00;0,2;0,2;0,2;0,2;0,2;14,0
23/11/2018 21:50;0,0;0,2;0,2;0,2;0,2;13,3
23/11/2018 22:50;0,0;0,0;0,2;0,2;0,2;12,1
23/11/2018 23:50;0,0;0,0;0,2;0,2;0,2;11,1
24/11/2018 00:50;0,0;0,0;0,2;0,2;0,2;10,5
24/11/2018 01:50;0,0;0,0;0,0;0,2;0,2;10,3
24/11/2018 02:50;0,0;0,0;0,0;0,2;0,2;9,3
24/11/2018 03:50;0,0;0,0;0,0;0,2;0,2;8,3
24/11/2018 04:50;0,0;0,0;0,0;0,2;0,2;7,9
24/11/2018 05:50;0,0;0,0;0,0;0,2;0,2;7,5
24/11/2018 06:50;0,0;0,0;0,0;0,2;0,2;5,2
24/11/2018 07:50;0,0;0,0;0,0;0,2;0,2;4,8
24/11/2018 08:50;0,0;0,0;0,0;0,2;0,2;4,6
24/11/2018 09:50;0,0;0,0;0,0;0,2;0,2;4,6
24/11/2018 10:50;0,0;0,0;0,0;0,2;0,2;4,4
24/11/2018 11:50;0,0;0,0;0,0;0,2;0,2;4,4
24/11/2018 12:50;0,0;0,0;0,0;0,2;0,2;4,4
24/11/2018 13:50;0,0;0,0;0,0;0,2;0,2;2,2
24/11/2018 14:50;0,0;0,0;0,0;0,2;0,2;2,2
24/11/2018 15:50;0,0;0,0;0,0;0,2;0,2;2,0
24/11/2018 16:50;0,0;0,0;0,0;0,2;0,2;1,2
24/11/2018 17:50;0,0;0,0;0,0;0,2;0,2;0,8
24/11/2018 18:50;0,0;0,0;0,0;0,2;0,2;0,8
24/11/2018 19:50;0,0;0,0;0,0;0,2;0,2;0,6
24/11/2018 20:50;0,0;0,0;0,0;0,2;0,2;0,4
24/11/2018 21:50;0,0;0,0;0,0;0,0;0,2;0,4
24/11/2018 22:50;0,0;0,0;0,0;0,0;0,2;0,4
24/11/2018 23:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 00:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 01:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 02:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 03:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 04:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 05:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 06:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 07:50;0,0;0,0;0,0;0,0;0,2;0,4
25/11/2018 08:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 09:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 10:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 11:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 12:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 13:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 14:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 15:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 16:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 17:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 18:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 19:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 20:50;0,0;0,0;0,0;0,0;0,2;0,2
25/11/2018 21:50;0,0;0,0;0,0;0,0;0,0;0,2
25/11/2018 22:50;0,0;0,0;0,0;0,0;0,0;0,2
25/11/2018 23:50;0,0;0,0;0,0;0,0;0,0;0,2
26/11/2018 00:50;0,0;0,0;0,0;0,0;0,0;0,2
26/11/2018 01:50;0,0;0,0;0,0;0,0;0,0;0,2
26/11/2018 02:50;0,0;0,0;0,0;0,0;0,0;0,2
26/11/2018 03:10;0,2;0,2;0,2;0,2;0,2;0,4
26/11/2018 03:30;0,2;0,4;0,4;0,4;0,4;0,6
26/11/2018 03:50;0,2;0,6;0,6;0,6;0,6;0,8
26/11/2018 04:20;0,2;0,6;0,8;0,8;0,8;1,0
26/11/2018 04:50;0,0;0,2;0,8;0,8;0,8;1,0
26/11/2018 05:50;0,0;0,0;0,8;0,8;0,8;1,0
26/11/2018 06:10;1,37;1,4;2,2;2,2;2,2;2,4
26/11/2018 06:20;0,79;2,2;3,0;3,0;3,0;3,2
26/11/2018 06:40;0,2;2,4;3,2;3,2;3,2;3,4
26/11/2018 06:50;0,0;2,4;3,2;3,2;3,2;3,4
26/11/2018 07:50;0,0;0,0;2,6;3,2;3,2;3,4
26/11/2018 08:50;0,0;0,0;2,4;3,2;3,2;3,4
26/11/2018 09:50;0,0;0,0;2,4;3,2;3,2;3,4
26/11/2018 10:50;0,0;0,0;0,0;3,2;3,2;3,4
26/11/2018 11:40;0,2;0,2;0,2;3,4;3,4;3,6
26/11/2018 11:50;0,0;0,2;0,2;3,4;3,4;3,6
26/11/2018 12:50;0,0;0,0;0,2;3,4;3,4;3,6
26/11/2018 13:50;0,0;0,0;0,2;3,4;3,4;3,6
26/11/2018 14:50;0,0;0,0;0,2;3,4;3,4;3,6
26/11/2018 15:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 16:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 17:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 18:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 19:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 20:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 21:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 22:50;0,0;0,0;0,0;3,4;3,4;3,6
26/11/2018 23:50;0,0;0,0;0,0;3,4;3,4;3,6
27/11/2018 00:50;0,0;0,0;0,0;3,4;3,4;3,6
27/11/2018 01:50;0,0;0,0;0,0;3,4;3,4;3,6
27/11/2018 02:50;0,0;0,0;0,0;3,4;3,4;3,6
27/11/2018 03:50;0,0;0,0;0,0;2,8;3,4;3,6
27/11/2018 04:50;0,0;0,0;0,0;2,6;3,4;3,6
27/11/2018 05:50;0,0;0,0;0,0;2,6;3,4;3,6
27/11/2018 06:50;0,0;0,0;0,0;0,2;3,4;3,6
27/11/2018 07:50;0,0;0,0;0,0;0,2;3,4;3,6
27/11/2018 08:50;0,0;0,0;0,0;0,2;3,4;3,6
27/11/2018 09:50;0,0;0,0;0,0;0,2;3,4;3,6
27/11/2018 10:50;0,0;0,0;0,0;0,2;3,4;3,6
27/11/2018 11:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 12:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 14:20;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 14:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 15:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 16:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 17:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 18:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 19:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 20:50;0,0;0,0;0,0;0,0;3,4;3,6
27/11/2018 21:50;0,0;0,0;0,0;0,0;3,4;3,4
27/11/2018 22:50;0,0;0,0;0,0;0,0;3,4;3,4
27/11/2018 23:50;0,0;0,0;0,0;0,0;3,4;3,4
28/11/2018 00:50;0,0;0,0;0,0;0,0;3,4;3,4
28/11/2018 01:50;0,0;0,0;0,0;0,0;3,4;3,4
28/11/2018 02:50;0,0;0,0;0,0;0,0;3,4;3,4
28/11/2018 03:50;0,0;0,0;0,0;0,0;2,8;3,4
28/11/2018 04:50;0,0;0,0;0,0;0,0;2,6;3,4
